id sitename lat long state altitude type age ASH BEECH BIRCH ELM HEMLOCK MAPLE OAK OTHER.CONIFER OTHER.HARDWOOD PINE SPRUCE TAMARACK
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 4088.63973019847 7 0 63 5 0 0 60 0 57 115 0 10
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 4225.0601524571 10 0 56 9 0 0 83 1 56 82 1 4
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 4359.39002088479 7 0 54 7 0 1 75 1 59 124 0 7
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 4624.64660643043 15 0 53 6 0 1 48 0 59 143 2 4
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 4891.52448462453 7 1 48 10 0 0 93 1 61 101 3 3
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5158.71130017571 7 0 35 7 0 0 106 0 45 103 0 4
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5293.88740090603 8 0 30 5 0 2 105 0 59 92 1 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5426.07016267525 11 0 48 25 0 3 65 1 66 99 2 6
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5560.09419524309 14 0 43 31 1 2 92 1 85 49 0 9
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5695.21140800014 32 0 41 21 0 0 84 1 74 67 0 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5830.56036071857 17 0 42 23 0 0 59 0 113 60 1 2
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 5964.43428970031 12 0 24 15 0 1 126 0 107 41 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 6099.03767101615 4 0 37 13 0 1 110 0 91 53 1 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 6231.82212058358 13 1 35 19 0 0 135 0 41 81 1 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 6497.02038733868 14 0 18 10 0 1 88 0 67 106 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 6764.72725639458 6 0 19 9 0 0 108 0 52 96 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 7032.03270082741 3 0 25 12 0 0 97 0 62 122 0 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 7297.96136424453 8 0 51 13 0 1 97 0 51 91 2 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 7562.82448039142 7 0 33 15 0 1 73 0 39 76 2 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 7825.58254721072 5 0 45 10 0 1 73 1 65 73 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 8092.35232889461 12 0 40 19 0 2 122 0 57 76 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 8355.71022753562 6 0 18 19 0 0 132 0 21 69 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 8620.06420801107 11 0 18 24 0 1 166 0 22 55 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 8754.14068987784 9 0 20 18 0 0 137 0 44 70 1 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 8885.28662704904 4 0 13 24 0 3 140 0 31 84 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 9019.15313844809 7 0 13 20 0 0 93 0 45 78 2 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 9156.74695438999 6 0 22 13 0 2 39 1 25 207 0 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 9336.84426943165 6 0 59 6 0 0 12 0 22 225 2 0
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 9512.91428768149 3 0 34 11 0 0 28 1 18 228 0 3
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 9691.32030854638 4 0 64 10 0 0 8 2 17 183 6 3
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 9866.07275174341 6 0 27 3 0 1 8 1 43 208 5 3
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 10040.3754354129 2 0 41 13 0 2 7 1 22 217 4 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 10215.47849698 2 0 39 11 0 0 8 3 16 226 2 2
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 10393.7837581039 6 0 24 7 0 0 10 0 22 230 8 2
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 10573.8717538837 2 0 105 15 0 3 11 12 14 156 13 7
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 10751.9015813681 4 0 62 26 0 2 14 2 18 176 20 5
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 10931.0906480758 2 0 32 13 0 0 15 0 21 163 59 7
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 11110.2797147834 6 0 23 7 0 1 9 1 9 10 228 13
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 11289.468781491 5 0 13 3 0 1 5 0 41 7 221 13
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 11647.8469149063 0 0 7 0 0 0 1 0 15 9 130 1
1966 Portage Lake 47.081 -94.113 minnesota 397 Radiocarbon years BP 12006.2250483215 4 0 9 0 0 0 4 0 11 10 52 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP -14.2148482944573 5 0 10 14 0 8 64 0 31 11 0 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 0.627209662452671 10 0 18 22 0 9 56 0 45 16.5 0 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 15.5397535296066 14 0 13 25 0 7 78 0 62 20.5 1 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 29.5386614245267 7 0 17 17 0 6 84 0 62 19.5 1 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 44.6012925169541 10 0 23 16 0 13 101 0 56 43 1.5 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 59.1393756479281 5 0 19 7 0 6 106 0 58 23 0.5 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 73.8193490192154 7 0 27 16 0 17 145 0 85 44 3.5 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 88.0433843873096 6 0 36 12 0 17 156 0 111 46 2 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 102.267419755404 6 0 25 19 2 11 117 0 92 48.5 0 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 116.491455123498 12 0 52 17 1 6 162 0 105 43 1 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 130.715490491592 9 0 43 16 0 10 149 0 107 61.5 0 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 159.163561227781 6 0 49 8 0 10 141 0 81 40.5 0 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 187.611631963969 5 0 32 19 0 19 126 0 125 65 0 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 216.059702700158 7 0 29 16 0 7 120 0 91 42.5 1 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 244.507773436346 6 0 26 15 2 4 98 0 59 33 2 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 258.73180880444 10 0 48 11 0 7 126 0 84 58 2 1
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 272.955844172535 6 0 22 11 0 7 113 0 60 44.5 3 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 287.179879540629 4 0 39 11 0 6 68 0 93 50.5 4.5 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 301.403914908723 4 0 23 10 0 2 71 0 66 44 2 0
12011 Lake Rachel 45.80155 -95.55285 minnesota 415 Calendar years BP 329.851985644912 4 0 43 17 0 10 110 0 92 62.5 1 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 31.3059783599737 9 0 31 18 1 10 81 0 33 11 0 4
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 72.0641782165994 16 9 27 17 1 7 99 0 39 10 0 3
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 87.283381565684 9 7 14 13 2 6 116 0 34 7 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 121.694611981496 6 6 23 18 0 4 151 0 56 16 1 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 153.805941095969 19 6 23 19 2 10 126 0 63 9 0 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 241.714750768956 15 3 36 21 0 7 136 0 52 7 1 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 629.29549708089 11 6 24 13 3 6 149 0 52 18 1 2
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 1018.24669724442 14 2 38 6 4 5 189 0 27 12 0 3
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 1409.41792928454 11 4 24 10 1 2 173 0 29 19 2 9
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 1801.77537516497 11 3 17 10 5 5 138 0 56 18 3 8
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 2193.10752061786 11 4 26 10 3 3 172 0 28 12 0 2
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 2586.04367385962 15 7 29 13 3 7 143 0 49 7 0 5
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 2780.85604913992 12 6 24 27 0 6 137 0 45 8 2 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 2977.35532380525 14 16 23 19 3 11 128 0 48 10 2 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 3171.24339278664 14 15 17 25 3 4 139 0 56 12 0 2
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 3378.6286491088 12 2 16 14 1 3 142 0 39 9 1 6
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 3680.87755877688 14 1 15 25 1 11 153 0 41 12 0 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 3991.92726477421 24 3 13 10 0 14 159 0 44 6 0 3
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 4302.91717156527 27 7 20 28 2 9 117 0 67 10 1 2
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 4609.7123887678 6 2 6 19 1 5 183 0 46 13 1 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 4919.36408503392 6 3 9 14 0 5 156 0 37 19 1 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 5184.6094776039 6 1 15 13 0 1 141 0 34 33 4 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 5664.19761442378 5 1 6 10 0 2 173 0 36 32 2 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 5902.96204028986 7 5 6 21 0 4 148 0 47 20 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 6142.73131373125 16 4 7 20 0 7 133 0 40 29 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 6373.31659164248 14 3 5 11 0 6 172 0 38 16 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 6611.32524360946 14 2 11 28 0 8 162 0 23 22 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 6846.67419235682 11 1 2 51 0 14 146 0 31 21 1 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 7081.3877226252 8 2 6 40 0 18 126 0 50 27 1 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 7321.66421997216 18 3 2 49 0 9 144 0 43 15 1 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 7477.20298046025 15 2 2 44 0 8 139 0 63 19 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 7661.87471073241 9 0 16 37 0 10 118 0 43 30 2 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 7918.14836489465 10 0 4 18 0 16 115 0 57 50 2 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 8036.57926250801 10 0 17 43 0 6 81 0 70 43 2 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 8421.46158755729 7 0 12 28 0 11 88 0 47 85 4 3
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 8785.57362535935 11 0 11 40 0 9 81 0 41 92 1 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 9081.96705462857 11 0 7 28 0 12 56 0 40 131 1 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 9151.89997848 16 0 24 34 0 10 79 0 27 118 7 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 9219.14018073832 10 0 10 39 0 10 61 1 33 117 0 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 9512.52053217469 14 0 27 43 0 3 53 0 15 124 4 0
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 9872.88435574103 32 1 66 35 0 1 43 5 26 60 10 2
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 10229.3484856371 20 0 20 16 1 0 27 5 22 104 64 5
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 10581.8640654432 25 0 18 26 0 2 34 13 19 35 102 5
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 10870.1429551859 11 0 13 15 0 0 16 15 32 27 147 7
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 11137.3655809423 15 0 17 3 1 3 16 7 47 15 146 3
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 11674.0787582669 16 0 7 6 0 2 18 0 41 1 167 1
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 12199.2186970179 37 0 4 5 0 0 13 1 33 2 173 4
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 12460.8479511406 57 0 4 5 0 0 33 3 24 0 120 4
2011 Radtke Lake 43.4 -88.1 wisconsin 274 Radiocarbon years BP 12726.4408130338 38 0 7 5 0 0 19 3 31 0 151 4
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP -11.9987050391946 10 0 71 28 0 2 45 0 48 45 2 4
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP -0.262269835805439 20 0 72 32 0 8 71 0 63 62 3 1
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 14.4246806418368 10 0 79 38 0 1 79 0 61 51 4 0
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 29.0355158638033 14 0 92 22 0 4 73 2 48 52 3 1
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 43.6359142463766 3 0 97 19 0 2 60 0 36 52 11 2
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 58.7313336129561 5 0 94 16 0 0 55 2 46 65 2 0
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 73.3685238780293 4 0 87 22 0 0 47 0 54 58 4 0
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 86.9938056912721 0 0 78 21 0 0 46 2 39 63 7 1
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 100.619087504515 4 0 110 13 0 1 62 0 58 61 4 1
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 127.869651131001 2 0 61 20 0 1 76 0 65 53 6 0
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 155.120214757486 5 0 66 28 0 1 104 0 76 48 6 0
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 182.370778383972 11 0 53 21 0 4 114 1 77 51 1 0
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 209.621342010458 11 0 66 29 0 1 155 0 51 73 3 2
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 236.871905636943 1 0 50 12 0 1 85 0 58 67 4 1
2051 Reichow Pond 47.190745 -95.77364 minnesota 455 Radiocarbon years BP 255.947300175483 5 0 63 23 0 0 106 0 50 70 4 3
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 0.91721320739741 4 0 18 2 0 6 3 0 22 49.5 2 4
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 28.7184354236451 0 0 22 10 0 6 49 0 13 40.5 0 5
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 83.4435527983764 5 0 25 5 0 1 48 0 21 42.5 5 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 138.445248692631 4 0 37 10 0 3 56 0 44 66 8 13
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 193.123680584846 3 0 34 7 0 1 58 0 40 39.5 3.5 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 469.413331474333 9 0 50 10 1 1 77 0 21 38.5 4 3
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 750.679944495318 0 0 41 7 0 2 89 0 19 46.5 4 4
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 1032.08628370064 2 0 16 3 0 2 68 0 9 31.5 4 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 1309.35308943672 3 0 25 3 0 0 91 0 12 19.5 0 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 1590.77203893699 3 0 19 2 0 1 59 0 11 25.5 1 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 1868.43438066033 7 0 16 3 0 2 51 0 13 33.5 0.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 2093.87215018246 6 0 24 5 0 1 104 0 23 50.5 4 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 2419.66406050456 5 0 25 6 0 2 54 0 15 37 3 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 2698.73074458583 2 0 22 7 0 1 42 0 16 21 1.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 2977.89328641208 1 1 16 3 0 2 40 0 6 14 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 3255.17807378899 4 0 9 2 0 1 35 0 22 15.5 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 3516.16563931639 2 1 25 4 0 5 59 0 27 32.5 3.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 3823.1347896149 5 0 26 5 0 13 85 0 13 38 1.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 4157.74914953936 6 0 27 8 0 3 65 0 11 35.5 2 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 4440.24060713974 5 0 8 5 0 1 25 0 10 22 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 4763.72325226197 2 0 7 1 0 1 25 0 23 24 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 5077.45292952364 6 0 11 8 0 1 33 0.5 7 30 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 5393.14193667496 6 0 2 4 0 0 23 0 6 8.5 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 5704.23142430962 4 0 2 4 0 1 51 0 16 20.5 1 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 6015.29055654925 3 0 8 5 0 0 42 0 8 21.5 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 6332.25216295619 2 0 3 8 0 1 18 0 9 21 2.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 6682.01658237126 6 0 2 10 0 3 33 0 12 25 1 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 7031.29706566983 3 0 10 6 0 1 48 0 4 28.5 0 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 7377.50421565094 9 0 8 14 0 3 49 0 12 39.5 2 2
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 7680.61369047054 4 0 4 8 0 1 29 0 10 17.5 1.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 8066.3874931193 3 0 3 9 0 0 37 1 3 15.5 2 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 8417.75590074152 5 0 2 9 0 2 21 0 14 32 2 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 8727.95390978816 4 0 6 10 0 1 20 0 4 56.5 2 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 9117.77543257814 0 0 11 16 0 1 30 0 12 44.5 3 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 9466.743328272 9 0 4 14 0 1 31 0 11 37 3 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 9815.10626707258 1 0 22 11 0 0 15 0 20 95.5 0.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 10242.6453797932 4 0 20 42 0 2 20 0 13 165.5 2 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 10702.7994878854 9 0 40 32 0 3 21 0 13 201.5 9 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 11391.4872091854 22 0 39 18 0 2 13 1 35 21 87.5 7
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 11622.3569552463 26 0 57 19 0 6 15 1 24 14 109.5 14
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 12054.9766489469 6 0 33 14 0 1 16 0 15 5 142 7
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 12686.7481860715 9 0 28 4 0 3 8 0 21 13 282 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 13106.0459817299 5 0 15 7 0 0 4 0 22 3 174 2
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 13525.5470686084 5 0 14 2 0 2 3 0 17 3 175.5 8
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 13943.6082790965 1 0 18 0 0 0 1 0 11 6.5 180 1
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 14363.294899609 5 0 19 3 0 0 5 1 14 1 239 7
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 14780.2004387716 5 0 14 0 0 1 3 0 18 4 229 4
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 15201.031006133 8 0 5 2 0 2 5 0 4 7.5 206 2
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 15625.6591254653 7 0 3 0 0 0 2 0 11 4 183.5 4
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 16011.1558840176 17 0 2 3 0 0 10 0 13 0 168.5 0
2053 Reidel Lake 46.211944 -95.284167 minnesota 443 Radiocarbon years BP 16119.5188149767 34 0 2 0 0 1 8 0 34 0 197 2
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP -11.352766262105 10 0 25 14 0 4 59 1 44 31 4 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 18.3445642710015 13 0 23 7 0 1 64 0 55 40 3 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 51.4165117655996 2 0 58 4 1 0 61 1 67 48 4 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 81.3810553083607 5 0 46 5 0 1 51 1 85 76 3 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 111.345598851122 1 0 52 7 0 0 65 0 56 54 3 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 141.310142393883 6 0 72 4 0 0 75 1 95 45 2 2
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 171.274685936644 3 0 54 11 0 1 61 0 36 46 8 1
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 201.239229479405 4 0 82 8 0 2 71 1 35 38 2 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 231.203773022166 5 0 55 7 0 1 74 1 53 40 3 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 261.168316564927 3 0 41 8 1 2 63 1 53 47 5 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 291.132860107688 6 0 35 8 0 0 88 0 46 56 2 0
2062 Rholl Lake 47.6 -96.166667 minnesota NA Radiocarbon years BP 321.097403650449 4 0 23 6 0 0 55 1 44 45 7 0
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 0.717114258641173 6 0 62 15 0 5 37 4 32 114 18 8
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 169.818970637749 4 0 52 21 0 1 44 6 38 123 10 3
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 354.866224378922 7 0 69 11 0 5 54 11 73 243 10 7
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 541.0785050233 4 0 77 11 0 3 47 9 35 140 9 3
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 726.406695824129 1 0 49 18 0 6 0 8 25 159 17 8
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 909.414001679897 4 0 49 17 0 1 37 11 37 124 17 11
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 1097.26154963796 7 0 67 17 0 5 37 7 27 129 11 8
3568 Rice Lake 46.922222 -95.575 minnesota 443 Radiocarbon years BP 1285.89202084344 6 0 71 14 0 2 65 4 38 95 6 8
