275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 5835.26582384094 4954 715 4 0 4 7 0 1 30 0 19 15 3 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 6042.8649241971 5125 730 2 0 3 10 0 1 40 0 39 21 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 6313.57605397874 5353 750 4 0 5 4 0 0 31 0 18 21 1 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 6592.89758053666 5581 770 6 0 7 7 0 3 23 0 23 17 1 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 6873.08155700045 5809 790 5 0 5 6 0 0 31 0 18 22 1 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 7008.78727819295 5923 800 1 0 8 9 0 2 28 0 17 13 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 7256.41317478068 6169 815 2 0 7 3 0 0 47 1 17 21 1 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 7559.81418566593 6452 830 4 0 8 6 0 0 43 0 14 17 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 7974.48690932084 6830 850 3 0 1 9 0 1 20 0 18 18 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 8384.82645927484 7208 870 2 0 6 4 0 2 49 0 22 13 2 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 8806.07635165654 7586 890 2 0 5 6 0 1 34 0 10 12 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 9013.68937612547 7776 900 1 0 6 8 0 0 57 1 30 51 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 9222.95271951095 7964 910 3 0 8 7 0 1 20 0 22 70 2 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 9321.92707359776 8059 915 1 0 6 1 0 0 9 1 12 38 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 9531.04603290981 8248 925 5 0 4 6 0 0 18 0 15 65 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 9631.90910415276 8342 930 2 0 5 13 0 0 19 0 25 83 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 9835.4018063621 8532 940 1 0 24 10 0 0 21 0 40 129 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 10046.8686314716 8720 950 5 0 9 19 0 0 11 0 51 37 0 2
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 10253.0828556664 8910 960 3 0 15 5 0 0 10 0 21 104 0 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 10459.0141784915 9098 970 6 0 8 19 0 0 7 1 25 107 3 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 10671.3872228095 9288 980 3 0 9 21 0 0 8 0 26 107 1 0
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 10874.4257349616 9476 990 3 0 63 39 0 0 25 0 70 142 6 1
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 11079.7753251858 9666 1000 1 0 29 18 0 1 13 0 18 154 5 1
275 Billy's Lake BILLYS 46.283333 -94.583333 minnesota 383 Radiocarbon years BP 11389.7986655159 9949 1015 14 0 72 15 0 0 20 0 59 40 58 2
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP -29.1692237063809 -28 1 15 0 147 13 0 5 29 1.5 93 54.5 3 1
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP 27.2315740326628 57 21 9 0 137 5 0 8 10 5 50 75.5 4.5 3
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP 83.6277407734456 143 41 4 0 111 10 0 4 33 1.5 44 195 2.5 3
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP 136.485980841677 228 61 5 0 153 1 0 5 14 7.5 47 228.5 7 2
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP 189.344220909909 313 81 3 0 137 4 1 4 11 3.5 19 190.5 9.5 6
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP 242.202460978141 398 101 1 0 92 4 0 1 15 3.5 20 197.5 5.5 1
280 Blandin Pond BLANDIN 47.133333 -93.666667 minnesota 468 Radiocarbon years BP 295.060701046372 483 121 1 0 106 6 0 4 8 3 31 240 3 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP -26.8967499075707 -20 1 11 1 49 26 1 16 156 0.5 93 83.5 4.5 0.5
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP -26.8967499075707 -20 1 7 0 32 22 0 7 121 0 49 72 0 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP -0.091222677982128 74 10 14 0 51 16 1 7.5 192 0 69 96.5 0 2
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 14.8445312979634 126 15 5 0 41 7 2 1 149 0 56 91 0.5 3.5
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 29.5923133544784 178 20 4 0 21 6 0 2 94 0 31 75 0 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 59.1639818741064 282 30 3 0 33 4 1 1 153 1 65.5 84.5 2.5 1.5
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 87.8886443896924 386 40 5 0 36 7 0 3 106 0 38 110 0 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 115.272001879595 490 50 4 0 19 4 0 1 107 0 49 81.5 1 1
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 142.655359369497 594 60 1 0 29 10 0 5 105 0 55 73 0 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 197.422074349302 802 80 8 0 63 21 0.5 4 243 2 139 122.5 3 3
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 252.188789329106 1010 100 3 0 15 8 0 1 105 0 55 64 2 1
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 279.572146819009 1114 110 5 0 18 5 1 4 95 1.5 56 68.5 1 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 306.955504308911 1218 120 2 0 8 4 0 0 32 0 19 31 0 0
10973 Blomford Lake BLOMFORD 45.4935 -93.1545 minnesota 291 Calendar years BP 334.338861798813 1322 130 3 0 24 5 0 4 123 0.5 48 70.5 2 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 17.3941302520675 0 0 4 0 2 3 0 7 48 6 35 35 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 73.3871619683768 153 11 1 0 2 5 0 6 68 4 23 43 1 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 1079.55152102155 1227 31 0 0 5 0 0 3 76 1 26 36 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 1740.43458874476 1764 41 2 0 6 1 0 4 98 4 27 82 2 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 2419.91570341765 2301 51 1 0 1 1 0 2 31 4 21 60 2 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 2857.097146559 2677 58 2 0 1 2 0 3 54 7 17 65 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 3290.13754503843 3053 65 0 0 3 2 0 4 52 3 17 60 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 4212.94649880218 3805 79 3 0 0 0 0 9 44 3 20 67 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 4655.04726628687 4181 86 2 0 2 7 0 5 49 0 28 50 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 4919.97459158068 4389 93 2 0 0 10 0 8 61 5 23 45 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 5231.82555316067 4674 104 5 0 0 5 0 6 114 2 13 95 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 5892.5535120677 5268 127 2 0 0 5 0 3 76 7 6 60 2 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 6231.75348290879 5578 139 0 0 0 15 0 10 45 6 15 43 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 6465.99206689764 5785 147 0 0 0 12 0 5 48 4 14 35 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 6695.63393048666 5991 155 2 0 2 6 0 4 50 2 14 52 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 6926.85546909114 6198 163 0 0 0 0 0 8 62 4 20 37 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 7160.56201914103 6404 171 1 0 2 24 0 18 106 4 36 52 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 7388.24497727856 6611 179 2 0 0 18 0 6 60 10 13 52 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 7616.40165910106 6818 187 0 0 1 23 0 6 77 7 25 92 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 7846.56385972415 7024 195 2 0 0 7 0 0 16 6 15 80 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 8027.62849519642 7179 201 0 0 0 10 0 6 20 6 5 70 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 8205.84075137051 7335 207 0 0 2 6 0 4 40 2 13 65 2 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 8431.47725593406 7563 213 0 0 0 0 0 0 20 2 13 68 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 8752.54556539169 7829 220 2 0 2 51 0 8 101 15 162 188 4 8
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 9106.26213145453 8134 228 3 0 0 3 0 1 20 5 8 62 0 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 9459.0609432332 8438 236 0 0 0 0 0 8 35 10 7 70 4 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 9761.87538786717 8704 243 2 0 0 2 0 10 31 7 11 62 6 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 10074.8878377564 8971 250 2 0 3 5 0 1 44 6 12 55 5 0
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 10334.8466894929 9199 256 6 0 5 4 0 0 35 10 10 58 8 2
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 10601.7663036066 9427 262 6 0 2 3 0 0 21 8 16 51 22 10
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 10776.001459947 9580 266 2 0 10 3 0 0 7 4 4 28 163 22
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 10960.3909592078 9670 271 1 0 6 0 0 0 2 0 0 18 158 12
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 11082.7527068566 9760 276 2 0 6 0 0 0 0 0 5 12 199 7
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 11203.1150402526 9851 281 2 0 8 1 0 0 0 0 0 8 187 8
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 11566.8866313161 10122 296 3 0 14 5 0 0 3 2 7 7 276 8
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 11640.2102054549 10177 299 1 0 17 0 0 0 2 0 1 12 289 9
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 11688.5858093865 10213 301 0 0 8 0 0 0 3 2 0 9 204 10
287 Blue Mounds Creek BLUMOUND 43.083333 -89.866667 wisconsin 335 Radiocarbon years BP 11832.0606880219 10322 307 4 0 12 0 0 0 0 0 4 6 237 9
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP -10.9033759104061 -9 1 4 0 70 5 1 2 27 4 18 199 8 2
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 21.120018016286 42 10 4 0 61 2 1 1 14 2 19 222 4 6
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 56.4121129722885 98 20 2 0 77 3 0 1 16 5 30 221 12 4
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 89.108668004555 155 30 4 0 74 5 1 1 15 5 20 188 13 5
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 121.805223036821 212 40 0 0 84 1 1 1 11 10 20 320 10 9
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 154.501778069088 268 50 1 0 55 1 0 0 14 10 13 216 5 2
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 187.198333101354 325 60 1 0 108 4 1 6 24 7 37 373 8 7
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 219.894888133621 382 70 1 0 35 0 1 2 14 7 19 218 4 1
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 252.591443165887 438 80 0 0 39 0 0 0 6 3 6 246 4 8
296 Bob Lake BOBLAKE 46.633611 -92.614722 minnesota 379 Radiocarbon years BP 285.287998198154 495 90 4 0 58 3 0 2 12 5 20 244 10 6
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP -21.8356588969256 -10 1 4 0 49 6 0 2 31 3 28 181 8 4
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP -1.78390938952888 15 10 3 0 52 7 0 1 16 2 31 238 6 11
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 20.1078299745186 44 20 2 0 59 7 0 2 21 3 27 235 4 12
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 42.2651810088242 72 30 1 0 49 2 0 2 32 3 23 174 5 11
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 64.6652343557743 100 40 2 0 62 4 0 2 16 2 29 202 7 12
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 86.9652750410961 222 50 1 0 34 2 0 3 12 3 19 233 7 7
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 108.927532573265 345 60 1 0 46 2 0 1 16 1 24 257 17 8
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 130.798293683125 467 70 1 0 32 1 0 0 20 2 26 260 7 10
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 509.879896715468 834 100 2 0 79 5 0 1 19 1 36 152 3 9
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 803.013148658865 1079 120 4 0 62 5 0 4 25 2 41 169 3 9
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 1103.72964741287 1323 140 1 0 37 6 0 1 19 2 29 190 8 7
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 1394.32015019866 1568 160 3 0 44 2 0 1 13 0 13 219 0 9
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 1691.12609889338 1813 180 3 0 61 7 0 2 19 1 33 161 4 4
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 1983.77174714158 2057 200 6 0 50 6 0 2 51 0 22 156 2 6
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 2132.05466755336 2180 210 5 0 71 13 0 2 60 1 36 108 1 5
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 2281.22837623177 2302 220 4 0 112 7 0 3 48 0 56 93 0 3
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 2572.64204810892 2546 240 11 0 103 6 0 3 65 0 68 57 2 3
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 2719.93524342791 2669 250 7 0 98 17 0 2 63 0 66 65 3 2
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 2851.927739638 2767 260 12 0 100 12 0 0 51 0 64 27 2 2
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 3075.60503196145 2916 280 18 0 96 4 0 4 62 0 68 18 2 1
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 3304.80939379685 3065 300 13 0 85 5 0 1 74 2 102 19 0 2
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 3530.65081684788 3214 320 4 0 62 15 0 3 87 1 98 38 2 1
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 3753.96264115652 3364 340 11 0 116 8 0 4 63 0 87 7 1 1
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 3977.11537194224 3513 360 9 0 180 7 0 1 119 1 128 27 2 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 4200.56318060886 3662 380 10 0 293 11 0 0 122 1 86 26 1 1
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 4424.70310074229 3811 400 14 0 156 11 0 1 155 0 63 40 2 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 4539.40726531636 3885 410 2 0 64 7 0 1 136 0 56 46 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 4662.45689186804 3993 420 19 0 68 11 0 3 220 0 97 114 1 1
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 4990.8691011856 4305 440 5 0 86 9 0 2 231 0 81 69 3 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 5327.65650545211 4618 460 2 0 15 2 0 0 79 0 37 52 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 5661.46408571149 4931 480 3 0 18 4 0 0 91 0 24 23 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 5990.41826135057 5244 500 3 0 22 6 0 0 81 0 33 39 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 6327.64080025411 5557 520 4 0 7 5 0 0 114 0 25 14 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 6660.69629367632 5870 540 3 0 9 1 0 0 71 0 34 21 1 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 6995.61223087959 6182 560 2 0 7 7 0 0 103 0 23 22 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 7326.17485300115 6495 580 1 0 2 4 0 1 65 0 53 17 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 7659.16664073865 6808 600 2 0 7 5 0 1 87 0 10 23 1 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 7986.56981265651 7121 620 7 0 11 9 0 2 96 0 32 32 1 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 8317.44117354232 7434 640 4 0 9 2 0 0 83 0 20 40 2 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 8648.55412752094 7747 660 3 0 12 3 0 0 50 0 17 58 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 8983.18954699304 8060 680 2 0 9 2 0 0 35 0 33 36 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 9311.75056214175 8372 700 2 0 25 13 0 1 34 0 27 60 0 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 9481.20749702097 8529 710 4 0 19 7 0 1 11 0 32 85 2 0
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 9647.27255344444 8718 720 4 0 22 15 0 0 14 0 23 218 2 1
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 9979.40266629139 9112 740 2 0 57 16 0 0 11 1 19 226 5 2
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 10311.5327791383 9507 760 6 0 56 30 0 1 17 3 22 245 8 2
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 10643.6628919853 9901 780 6 0 84 12 0 2 20 3 14 176 38 2
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 10809.7279484088 10099 790 13 0 29 16 0 5 14 1 59 18 103 5
298 Bog D Pond BOGD 47.1775 -95.162675 minnesota 460 Radiocarbon years BP 10975.7930048322 10296 800 22 0 24 15 0 3 16 1 57 19 116 10
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP -13.1072016186244 -13 1 10 0 12 84 1 14 203 0 91 44 1 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 8.37353022326543 6 10 9 0 8 48 0 8 166 1 71 24 2 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 31.6398641598628 27 20 21 0 12 70 1 16 162 0 88 38 2 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 55.1072595459056 48 30 11 0 8 46 0 12 152 1 70 27 1 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 78.9546445512908 69 40 1 0 12 38 1 12 140 0 64 33 2 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 102.332565875649 90 50 5 0 6 55 2 23 140 0 89 39 4 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 125.552684177475 133 60 15 0 11 49 2 23 136 0 99 18 0 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 148.950653975251 200 70 12 0 9 54 0 11 127 0 88 21 1 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 172.348623773027 267 80 8 0 10 42 0 8 124 0 108 20 0 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 195.746593570803 333 90 5 0 16 29 2 4 161 0 97 21 0 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 219.144563368579 400 100 5 0 8 26 1 2 179 0 77 15 3 0
305 Bossuot Lake BOSSUOT 44.296475 -93.73571 minnesota 310 Radiocarbon years BP 242.542533166355 467 110 8 0 19 28 0 1 224 0 75 49 3 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP -30.9641392819802 -31 0.75 2 2 25 1 5 1 12 1 7 152 3 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP -29.8203662724215 -31 1.25 0 0 35 3 7 3 14 1 16 157 2 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP -26.3890472437456 -27 2.75 2 0 30 5 6 3 13 3 11 175 3 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP -17.7125602085202 -18 5.25 1 0 34 4 6 1 13 2 13 153 5 2
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP -10.8421785900401 -11 6.75 1 0 37 2 8 1 14 2 6 172 4 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP -5.2837144455983 -5 7.75 1 1 41 4 3 1 14 2 9 155 1 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP 3.56446180174652 5 9.25 0 0 46 3 6 1 14 1 7 166 6 2
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP 18.7652303360869 20 11.25 0 1 37 4 5 2 18 1 9 143 1 0
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP 50.3877139512627 54 14.25 2 0 41 3 9 0 13 1 6 157 3 2
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP 61.5822774012804 66 15.25 0 1 38 2 7 2 9 0 8 173 3 1
313 Brown Lake (US:Wisconsin) BROWNLK 45.783333 -89.483333 wisconsin 488 Radiocarbon years BP 76.9052672717902 80 16.75 2 1 55 2 14 3 10 2 12 197 3 1
314 Brown's Bay, Lake Minnetonka BROWNSBY 44.95769 -93.545105 minnesota 300 Calendar years BP -22.3179445701897 -22 15.5 3 0 18 61 0 2 116 0 23 33 1 0
314 Brown's Bay, Lake Minnetonka BROWNSBY 44.95769 -93.545105 minnesota 300 Calendar years BP 9.90207145462536 13 39.5 12 0 19 34 0 12 117 0 51 34 2 1
314 Brown's Bay, Lake Minnetonka BROWNSBY 44.95769 -93.545105 minnesota 300 Calendar years BP 19.2137346980181 23 43.5 4 0 11 29 0 7 111 0 34 36 1 0
